total_outlayed_amount,BAC,BRK.B,CMCSA,COST,CRM,CSCO,DIS,GOOGL,HD,INTC,JNJ,JPM,KO,LLY,MA,MCD,META,MRK,MSFT,NFLX,NGL,NSRGY,NVDA,ORCL,PEP,PFE,PG,T,TMO,UNH,V,WFC,WMT,AAPL,ABT,ACN,ADBE,AMD,AMZN,BA,TSLA,VZ,XOM
3590274.39,-0.0066352739726027,-0.0070732740364252,-0.0158139534883721,0.0115713804091308,0.0036617532971294,-0.0052346885360321,-0.0098643649815043,0.0160867084997147,-0.0088685313322287,-0.0257648953301127,-0.0114363248691607,-0.0079173978696486,0.0118008406078242,0.0034790979097909,-0.0041600368076988,-0.0012710408794228,0.0120670995670997,-0.0002071251035624,0.0048826245911102,0.0286523817956438,0.0046296296296295,-0.0165932949542837,0.0489475561897965,0.0170677865719055,-0.0101686351291606,0.0096540627514079,5.856515373348081e-05,-0.0113092648977816,0.0156197011709788,-0.0214534045620282,-0.0009930804715531,-0.0089080847617761,0.0299714557564223,0.001140250855188,-0.0019597818677573,0.0032880750588166,0.0002001961922684,0.0033110199380981,0.0144273673772932,0.0120247445610619,0.0214323670071441,-0.0075739644970413,-0.0139639265231485
5224861.11,-0.0066352739726027,-0.0070732740364252,-0.0158139534883721,0.0115713804091308,0.0036617532971294,-0.0052346885360321,-0.0098643649815043,0.0160867084997147,-0.0088685313322287,-0.0257648953301127,-0.0114363248691607,-0.0079173978696486,0.0118008406078242,0.0034790979097909,-0.0041600368076988,-0.0012710408794228,0.0120670995670997,-0.0002071251035624,0.0048826245911102,0.0286523817956438,0.0046296296296295,-0.0165932949542837,0.0489475561897965,0.0170677865719055,-0.0101686351291606,0.0096540627514079,5.856515373348081e-05,-0.0113092648977816,0.0156197011709788,-0.0214534045620282,-0.0009930804715531,-0.0089080847617761,0.0299714557564223,0.001140250855188,-0.0019597818677573,0.0032880750588166,0.0002001961922684,0.0033110199380981,0.0144273673772932,0.0120247445610619,0.0214323670071441,-0.0075739644970413,-0.0139639265231485
60000.0,-0.0066352739726027,-0.0070732740364252,-0.0158139534883721,0.0115713804091308,0.0036617532971294,-0.0052346885360321,-0.0098643649815043,0.0160867084997147,-0.0088685313322287,-0.0257648953301127,-0.0114363248691607,-0.0079173978696486,0.0118008406078242,0.0034790979097909,-0.0041600368076988,-0.0012710408794228,0.0120670995670997,-0.0002071251035624,0.0048826245911102,0.0286523817956438,0.0046296296296295,-0.0165932949542837,0.0489475561897965,0.0170677865719055,-0.0101686351291606,0.0096540627514079,5.856515373348081e-05,-0.0113092648977816,0.0156197011709788,-0.0214534045620282,-0.0009930804715531,-0.0089080847617761,0.0299714557564223,0.001140250855188,-0.0019597818677573,0.0032880750588166,0.0002001961922684,0.0033110199380981,0.0144273673772932,0.0120247445610619,0.0214323670071441,-0.0075739644970413,-0.0139639265231485
300000.0,-0.0066352739726027,-0.0070732740364252,-0.0158139534883721,0.0115713804091308,0.0036617532971294,-0.0052346885360321,-0.0098643649815043,0.0160867084997147,-0.0088685313322287,-0.0257648953301127,-0.0114363248691607,-0.0079173978696486,0.0118008406078242,0.0034790979097909,-0.0041600368076988,-0.0012710408794228,0.0120670995670997,-0.0002071251035624,0.0048826245911102,0.0286523817956438,0.0046296296296295,-0.0165932949542837,0.0489475561897965,0.0170677865719055,-0.0101686351291606,0.0096540627514079,5.856515373348081e-05,-0.0113092648977816,0.0156197011709788,-0.0214534045620282,-0.0009930804715531,-0.0089080847617761,0.0299714557564223,0.001140250855188,-0.0019597818677573,0.0032880750588166,0.0002001961922684,0.0033110199380981,0.0144273673772932,0.0120247445610619,0.0214323670071441,-0.0075739644970413,-0.0139639265231485
408060.03,-0.0066352739726027,-0.0070732740364252,-0.0158139534883721,0.0115713804091308,0.0036617532971294,-0.0052346885360321,-0.0098643649815043,0.0160867084997147,-0.0088685313322287,-0.0257648953301127,-0.0114363248691607,-0.0079173978696486,0.0118008406078242,0.0034790979097909,-0.0041600368076988,-0.0012710408794228,0.0120670995670997,-0.0002071251035624,0.0048826245911102,0.0286523817956438,0.0046296296296295,-0.0165932949542837,0.0489475561897965,0.0170677865719055,-0.0101686351291606,0.0096540627514079,5.856515373348081e-05,-0.0113092648977816,0.0156197011709788,-0.0214534045620282,-0.0009930804715531,-0.0089080847617761,0.0299714557564223,0.001140250855188,-0.0019597818677573,0.0032880750588166,0.0002001961922684,0.0033110199380981,0.0144273673772932,0.0120247445610619,0.0214323670071441,-0.0075739644970413,-0.0139639265231485
7517102.42,-0.0066352739726027,-0.0070732740364252,-0.0158139534883721,0.0115713804091308,0.0036617532971294,-0.0052346885360321,-0.0098643649815043,0.0160867084997147,-0.0088685313322287,-0.0257648953301127,-0.0114363248691607,-0.0079173978696486,0.0118008406078242,0.0034790979097909,-0.0041600368076988,-0.0012710408794228,0.0120670995670997,-0.0002071251035624,0.0048826245911102,0.0286523817956438,0.0046296296296295,-0.0165932949542837,0.0489475561897965,0.0170677865719055,-0.0101686351291606,0.0096540627514079,5.856515373348081e-05,-0.0113092648977816,0.0156197011709788,-0.0214534045620282,-0.0009930804715531,-0.0089080847617761,0.0299714557564223,0.001140250855188,-0.0019597818677573,0.0032880750588166,0.0002001961922684,0.0033110199380981,0.0144273673772932,0.0120247445610619,0.0214323670071441,-0.0075739644970413,-0.0139639265231485
655569.34,-0.0066352739726027,-0.0070732740364252,-0.0158139534883721,0.0115713804091308,0.0036617532971294,-0.0052346885360321,-0.0098643649815043,0.0160867084997147,-0.0088685313322287,-0.0257648953301127,-0.0114363248691607,-0.0079173978696486,0.0118008406078242,0.0034790979097909,-0.0041600368076988,-0.0012710408794228,0.0120670995670997,-0.0002071251035624,0.0048826245911102,0.0286523817956438,0.0046296296296295,-0.0165932949542837,0.0489475561897965,0.0170677865719055,-0.0101686351291606,0.0096540627514079,5.856515373348081e-05,-0.0113092648977816,0.0156197011709788,-0.0214534045620282,-0.0009930804715531,-0.0089080847617761,0.0299714557564223,0.001140250855188,-0.0019597818677573,0.0032880750588166,0.0002001961922684,0.0033110199380981,0.0144273673772932,0.0120247445610619,0.0214323670071441,-0.0075739644970413,-0.0139639265231485
3723909.34,-0.0066352739726027,-0.0070732740364252,-0.0158139534883721,0.0115713804091308,0.0036617532971294,-0.0052346885360321,-0.0098643649815043,0.0160867084997147,-0.0088685313322287,-0.0257648953301127,-0.0114363248691607,-0.0079173978696486,0.0118008406078242,0.0034790979097909,-0.0041600368076988,-0.0012710408794228,0.0120670995670997,-0.0002071251035624,0.0048826245911102,0.0286523817956438,0.0046296296296295,-0.0165932949542837,0.0489475561897965,0.0170677865719055,-0.0101686351291606,0.0096540627514079,5.856515373348081e-05,-0.0113092648977816,0.0156197011709788,-0.0214534045620282,-0.0009930804715531,-0.0089080847617761,0.0299714557564223,0.001140250855188,-0.0019597818677573,0.0032880750588166,0.0002001961922684,0.0033110199380981,0.0144273673772932,0.0120247445610619,0.0214323670071441,-0.0075739644970413,-0.0139639265231485
1337445.0,-0.0066352739726027,-0.0070732740364252,-0.0158139534883721,0.0115713804091308,0.0036617532971294,-0.0052346885360321,-0.0098643649815043,0.0160867084997147,-0.0088685313322287,-0.0257648953301127,-0.0114363248691607,-0.0079173978696486,0.0118008406078242,0.0034790979097909,-0.0041600368076988,-0.0012710408794228,0.0120670995670997,-0.0002071251035624,0.0048826245911102,0.0286523817956438,0.0046296296296295,-0.0165932949542837,0.0489475561897965,0.0170677865719055,-0.0101686351291606,0.0096540627514079,5.856515373348081e-05,-0.0113092648977816,0.0156197011709788,-0.0214534045620282,-0.0009930804715531,-0.0089080847617761,0.0299714557564223,0.001140250855188,-0.0019597818677573,0.0032880750588166,0.0002001961922684,0.0033110199380981,0.0144273673772932,0.0120247445610619,0.0214323670071441,-0.0075739644970413,-0.0139639265231485
733834.58,-0.0066352739726027,-0.0070732740364252,-0.0158139534883721,0.0115713804091308,0.0036617532971294,-0.0052346885360321,-0.0098643649815043,0.0160867084997147,-0.0088685313322287,-0.0257648953301127,-0.0114363248691607,-0.0079173978696486,0.0118008406078242,0.0034790979097909,-0.0041600368076988,-0.0012710408794228,0.0120670995670997,-0.0002071251035624,0.0048826245911102,0.0286523817956438,0.0046296296296295,-0.0165932949542837,0.0489475561897965,0.0170677865719055,-0.0101686351291606,0.0096540627514079,5.856515373348081e-05,-0.0113092648977816,0.0156197011709788,-0.0214534045620282,-0.0009930804715531,-0.0089080847617761,0.0299714557564223,0.001140250855188,-0.0019597818677573,0.0032880750588166,0.0002001961922684,0.0033110199380981,0.0144273673772932,0.0120247445610619,0.0214323670071441,-0.0075739644970413,-0.0139639265231485
489827.83,-0.0066352739726027,-0.0070732740364252,-0.0158139534883721,0.0115713804091308,0.0036617532971294,-0.0052346885360321,-0.0098643649815043,0.0160867084997147,-0.0088685313322287,-0.0257648953301127,-0.0114363248691607,-0.0079173978696486,0.0118008406078242,0.0034790979097909,-0.0041600368076988,-0.0012710408794228,0.0120670995670997,-0.0002071251035624,0.0048826245911102,0.0286523817956438,0.0046296296296295,-0.0165932949542837,0.0489475561897965,0.0170677865719055,-0.0101686351291606,0.0096540627514079,5.856515373348081e-05,-0.0113092648977816,0.0156197011709788,-0.0214534045620282,-0.0009930804715531,-0.0089080847617761,0.0299714557564223,0.001140250855188,-0.0019597818677573,0.0032880750588166,0.0002001961922684,0.0033110199380981,0.0144273673772932,0.0120247445610619,0.0214323670071441,-0.0075739644970413,-0.0139639265231485
5580072.0,-0.0066352739726027,-0.0070732740364252,-0.0158139534883721,0.0115713804091308,0.0036617532971294,-0.0052346885360321,-0.0098643649815043,0.0160867084997147,-0.0088685313322287,-0.0257648953301127,-0.0114363248691607,-0.0079173978696486,0.0118008406078242,0.0034790979097909,-0.0041600368076988,-0.0012710408794228,0.0120670995670997,-0.0002071251035624,0.0048826245911102,0.0286523817956438,0.0046296296296295,-0.0165932949542837,0.0489475561897965,0.0170677865719055,-0.0101686351291606,0.0096540627514079,5.856515373348081e-05,-0.0113092648977816,0.0156197011709788,-0.0214534045620282,-0.0009930804715531,-0.0089080847617761,0.0299714557564223,0.001140250855188,-0.0019597818677573,0.0032880750588166,0.0002001961922684,0.0033110199380981,0.0144273673772932,0.0120247445610619,0.0214323670071441,-0.0075739644970413,-0.0139639265231485
1939488.16,-0.0066352739726027,-0.0070732740364252,-0.0158139534883721,0.0115713804091308,0.0036617532971294,-0.0052346885360321,-0.0098643649815043,0.0160867084997147,-0.0088685313322287,-0.0257648953301127,-0.0114363248691607,-0.0079173978696486,0.0118008406078242,0.0034790979097909,-0.0041600368076988,-0.0012710408794228,0.0120670995670997,-0.0002071251035624,0.0048826245911102,0.0286523817956438,0.0046296296296295,-0.0165932949542837,0.0489475561897965,0.0170677865719055,-0.0101686351291606,0.0096540627514079,5.856515373348081e-05,-0.0113092648977816,0.0156197011709788,-0.0214534045620282,-0.0009930804715531,-0.0089080847617761,0.0299714557564223,0.001140250855188,-0.0019597818677573,0.0032880750588166,0.0002001961922684,0.0033110199380981,0.0144273673772932,0.0120247445610619,0.0214323670071441,-0.0075739644970413,-0.0139639265231485
2749173.4,-0.0066352739726027,-0.0070732740364252,-0.0158139534883721,0.0115713804091308,0.0036617532971294,-0.0052346885360321,-0.0098643649815043,0.0160867084997147,-0.0088685313322287,-0.0257648953301127,-0.0114363248691607,-0.0079173978696486,0.0118008406078242,0.0034790979097909,-0.0041600368076988,-0.0012710408794228,0.0120670995670997,-0.0002071251035624,0.0048826245911102,0.0286523817956438,0.0046296296296295,-0.0165932949542837,0.0489475561897965,0.0170677865719055,-0.0101686351291606,0.0096540627514079,5.856515373348081e-05,-0.0113092648977816,0.0156197011709788,-0.0214534045620282,-0.0009930804715531,-0.0089080847617761,0.0299714557564223,0.001140250855188,-0.0019597818677573,0.0032880750588166,0.0002001961922684,0.0033110199380981,0.0144273673772932,0.0120247445610619,0.0214323670071441,-0.0075739644970413,-0.0139639265231485
3817492.15,-0.0066352739726027,-0.0070732740364252,-0.0158139534883721,0.0115713804091308,0.0036617532971294,-0.0052346885360321,-0.0098643649815043,0.0160867084997147,-0.0088685313322287,-0.0257648953301127,-0.0114363248691607,-0.0079173978696486,0.0118008406078242,0.0034790979097909,-0.0041600368076988,-0.0012710408794228,0.0120670995670997,-0.0002071251035624,0.0048826245911102,0.0286523817956438,0.0046296296296295,-0.0165932949542837,0.0489475561897965,0.0170677865719055,-0.0101686351291606,0.0096540627514079,5.856515373348081e-05,-0.0113092648977816,0.0156197011709788,-0.0214534045620282,-0.0009930804715531,-0.0089080847617761,0.0299714557564223,0.001140250855188,-0.0019597818677573,0.0032880750588166,0.0002001961922684,0.0033110199380981,0.0144273673772932,0.0120247445610619,0.0214323670071441,-0.0075739644970413,-0.0139639265231485
1119685.0,-0.0075414781297132,-6.398498485693516e-05,0.0158317580340265,-0.0022254475084663,0.007018520236218,0.0085949833362568,0.0163671944493861,-0.0120143723332585,-0.0167158308751229,-0.0078512396694213,0.000718954248366,-0.0095026533382698,0.0063907972519572,0.032450358351719,-0.013321526200285,0.0006191311526158,0.0078953465575932,0.0093225605966438,-0.0055051580937791,0.0143804801909745,0.0368663594470046,-0.0028696051423323,-0.0076185293517447,0.009793541556379,0.0128892291985707,-0.0063745019920318,0.000761302412743,0.0043994720633522,0.0073067253299812,0.0407279029462739,-0.014301747635081,0.0020427618139724,0.0066974595842956,0.003154021377256,-0.0102450268931955,0.008814804350897,-0.0002201717339525,-0.0128416672645096,-0.0084551097209325,0.0032967032967035,-0.0114739884393064,0.0069162890531837,0.0142459748798786
67060402.73,-0.0075414781297132,-6.398498485693516e-05,0.0158317580340265,-0.0022254475084663,0.007018520236218,0.0085949833362568,0.0163671944493861,-0.0120143723332585,-0.0167158308751229,-0.0078512396694213,0.000718954248366,-0.0095026533382698,0.0063907972519572,0.032450358351719,-0.013321526200285,0.0006191311526158,0.0078953465575932,0.0093225605966438,-0.0055051580937791,0.0143804801909745,0.0368663594470046,-0.0028696051423323,-0.0076185293517447,0.009793541556379,0.0128892291985707,-0.0063745019920318,0.000761302412743,0.0043994720633522,0.0073067253299812,0.0407279029462739,-0.014301747635081,0.0020427618139724,0.0066974595842956,0.003154021377256,-0.0102450268931955,0.008814804350897,-0.0002201717339525,-0.0128416672645096,-0.0084551097209325,0.0032967032967035,-0.0114739884393064,0.0069162890531837,0.0142459748798786
13976686.98,-0.0075414781297132,-6.398498485693516e-05,0.0158317580340265,-0.0022254475084663,0.007018520236218,0.0085949833362568,0.0163671944493861,-0.0120143723332585,-0.0167158308751229,-0.0078512396694213,0.000718954248366,-0.0095026533382698,0.0063907972519572,0.032450358351719,-0.013321526200285,0.0006191311526158,0.0078953465575932,0.0093225605966438,-0.0055051580937791,0.0143804801909745,0.0368663594470046,-0.0028696051423323,-0.0076185293517447,0.009793541556379,0.0128892291985707,-0.0063745019920318,0.000761302412743,0.0043994720633522,0.0073067253299812,0.0407279029462739,-0.014301747635081,0.0020427618139724,0.0066974595842956,0.003154021377256,-0.0102450268931955,0.008814804350897,-0.0002201717339525,-0.0128416672645096,-0.0084551097209325,0.0032967032967035,-0.0114739884393064,0.0069162890531837,0.0142459748798786
5864525.1,-0.0075414781297132,-6.398498485693516e-05,0.0158317580340265,-0.0022254475084663,0.007018520236218,0.0085949833362568,0.0163671944493861,-0.0120143723332585,-0.0167158308751229,-0.0078512396694213,0.000718954248366,-0.0095026533382698,0.0063907972519572,0.032450358351719,-0.013321526200285,0.0006191311526158,0.0078953465575932,0.0093225605966438,-0.0055051580937791,0.0143804801909745,0.0368663594470046,-0.0028696051423323,-0.0076185293517447,0.009793541556379,0.0128892291985707,-0.0063745019920318,0.000761302412743,0.0043994720633522,0.0073067253299812,0.0407279029462739,-0.014301747635081,0.0020427618139724,0.0066974595842956,0.003154021377256,-0.0102450268931955,0.008814804350897,-0.0002201717339525,-0.0128416672645096,-0.0084551097209325,0.0032967032967035,-0.0114739884393064,0.0069162890531837,0.0142459748798786
758583.0,-0.0075414781297132,-6.398498485693516e-05,0.0158317580340265,-0.0022254475084663,0.007018520236218,0.0085949833362568,0.0163671944493861,-0.0120143723332585,-0.0167158308751229,-0.0078512396694213,0.000718954248366,-0.0095026533382698,0.0063907972519572,0.032450358351719,-0.013321526200285,0.0006191311526158,0.0078953465575932,0.0093225605966438,-0.0055051580937791,0.0143804801909745,0.0368663594470046,-0.0028696051423323,-0.0076185293517447,0.009793541556379,0.0128892291985707,-0.0063745019920318,0.000761302412743,0.0043994720633522,0.0073067253299812,0.0407279029462739,-0.014301747635081,0.0020427618139724,0.0066974595842956,0.003154021377256,-0.0102450268931955,0.008814804350897,-0.0002201717339525,-0.0128416672645096,-0.0084551097209325,0.0032967032967035,-0.0114739884393064,0.0069162890531837,0.0142459748798786
29314326.77,-0.0075414781297132,-6.398498485693516e-05,0.0158317580340265,-0.0022254475084663,0.007018520236218,0.0085949833362568,0.0163671944493861,-0.0120143723332585,-0.0167158308751229,-0.0078512396694213,0.000718954248366,-0.0095026533382698,0.0063907972519572,0.032450358351719,-0.013321526200285,0.0006191311526158,0.0078953465575932,0.0093225605966438,-0.0055051580937791,0.0143804801909745,0.0368663594470046,-0.0028696051423323,-0.0076185293517447,0.009793541556379,0.0128892291985707,-0.0063745019920318,0.000761302412743,0.0043994720633522,0.0073067253299812,0.0407279029462739,-0.014301747635081,0.0020427618139724,0.0066974595842956,0.003154021377256,-0.0102450268931955,0.008814804350897,-0.0002201717339525,-0.0128416672645096,-0.0084551097209325,0.0032967032967035,-0.0114739884393064,0.0069162890531837,0.0142459748798786
