total_outlayed_amount,awarding_agency_name,BAC,BRK.B,CMCSA,COST,CRM,CSCO,DIS,GOOGL,HD,INTC,JNJ,JPM,KO,LLY,MA,MCD,META,MRK,MSFT,NFLX,NGL,NSRGY,NVDA,ORCL,PEP,PFE,PG,T,TMO,UNH,V,WFC,WMT,AAPL,ABT,ACN,ADBE,AMD,AMZN,BA,TSLA,VZ,XOM
301686.17,Department of Energy,-0.0047743055555555,-0.0022894556658678,-0.0036199095022625,-0.0005359746162422,-0.0016972463640887,0.0013644891693671,0.0012889153281776,0.0070418630440809,-0.0127605378529966,-0.0355289421157685,-0.0154798761609907,0.0011283379999165,-0.0025252525252524,-0.0163134880591995,-0.0017920470836793,-0.0095512884290119,0.0028293636503937,-0.0213441874317482,0.0120092820745913,0.0174562971791814,-0.0613636363636365,-0.0116149207058298,0.0208591491119372,0.0023793158145191,0.0004870327529526,-0.0019054878048779,-0.0011443714991266,-0.0071716718960107,-0.0112813574197322,-0.0169212315073971,-0.0034413997169689,0.0005512679162071,0.0092625578909868,0.0,-0.0030821917808219,0.0092639238734957,0.0434903266730097,-0.0252460128944689,0.010007735447689,-0.0254430719656284,-0.0614571428571428,-0.0009891196834816,-0.0009960986137628
8060041.37,Department of Energy,-0.0047743055555555,-0.0022894556658678,-0.0036199095022625,-0.0005359746162422,-0.0016972463640887,0.0013644891693671,0.0012889153281776,0.0070418630440809,-0.0127605378529966,-0.0355289421157685,-0.0154798761609907,0.0011283379999165,-0.0025252525252524,-0.0163134880591995,-0.0017920470836793,-0.0095512884290119,0.0028293636503937,-0.0213441874317482,0.0120092820745913,0.0174562971791814,-0.0613636363636365,-0.0116149207058298,0.0208591491119372,0.0023793158145191,0.0004870327529526,-0.0019054878048779,-0.0011443714991266,-0.0071716718960107,-0.0112813574197322,-0.0169212315073971,-0.0034413997169689,0.0005512679162071,0.0092625578909868,0.0,-0.0030821917808219,0.0092639238734957,0.0434903266730097,-0.0252460128944689,0.010007735447689,-0.0254430719656284,-0.0614571428571428,-0.0009891196834816,-0.0009960986137628
871203.17,Department of Energy,-0.0047743055555555,-0.0022894556658678,-0.0036199095022625,-0.0005359746162422,-0.0016972463640887,0.0013644891693671,0.0012889153281776,0.0070418630440809,-0.0127605378529966,-0.0355289421157685,-0.0154798761609907,0.0011283379999165,-0.0025252525252524,-0.0163134880591995,-0.0017920470836793,-0.0095512884290119,0.0028293636503937,-0.0213441874317482,0.0120092820745913,0.0174562971791814,-0.0613636363636365,-0.0116149207058298,0.0208591491119372,0.0023793158145191,0.0004870327529526,-0.0019054878048779,-0.0011443714991266,-0.0071716718960107,-0.0112813574197322,-0.0169212315073971,-0.0034413997169689,0.0005512679162071,0.0092625578909868,0.0,-0.0030821917808219,0.0092639238734957,0.0434903266730097,-0.0252460128944689,0.010007735447689,-0.0254430719656284,-0.0614571428571428,-0.0009891196834816,-0.0009960986137628
206500.0,Department of Energy,-0.0047743055555555,-0.0022894556658678,-0.0036199095022625,-0.0005359746162422,-0.0016972463640887,0.0013644891693671,0.0012889153281776,0.0070418630440809,-0.0127605378529966,-0.0355289421157685,-0.0154798761609907,0.0011283379999165,-0.0025252525252524,-0.0163134880591995,-0.0017920470836793,-0.0095512884290119,0.0028293636503937,-0.0213441874317482,0.0120092820745913,0.0174562971791814,-0.0613636363636365,-0.0116149207058298,0.0208591491119372,0.0023793158145191,0.0004870327529526,-0.0019054878048779,-0.0011443714991266,-0.0071716718960107,-0.0112813574197322,-0.0169212315073971,-0.0034413997169689,0.0005512679162071,0.0092625578909868,0.0,-0.0030821917808219,0.0092639238734957,0.0434903266730097,-0.0252460128944689,0.010007735447689,-0.0254430719656284,-0.0614571428571428,-0.0009891196834816,-0.0009960986137628
119437207.6,Department of Energy,-0.0047743055555555,-0.0022894556658678,-0.0036199095022625,-0.0005359746162422,-0.0016972463640887,0.0013644891693671,0.0012889153281776,0.0070418630440809,-0.0127605378529966,-0.0355289421157685,-0.0154798761609907,0.0011283379999165,-0.0025252525252524,-0.0163134880591995,-0.0017920470836793,-0.0095512884290119,0.0028293636503937,-0.0213441874317482,0.0120092820745913,0.0174562971791814,-0.0613636363636365,-0.0116149207058298,0.0208591491119372,0.0023793158145191,0.0004870327529526,-0.0019054878048779,-0.0011443714991266,-0.0071716718960107,-0.0112813574197322,-0.0169212315073971,-0.0034413997169689,0.0005512679162071,0.0092625578909868,0.0,-0.0030821917808219,0.0092639238734957,0.0434903266730097,-0.0252460128944689,0.010007735447689,-0.0254430719656284,-0.0614571428571428,-0.0009891196834816,-0.0009960986137628
486847.84,Department of Energy,-0.0047743055555555,-0.0022894556658678,-0.0036199095022625,-0.0005359746162422,-0.0016972463640887,0.0013644891693671,0.0012889153281776,0.0070418630440809,-0.0127605378529966,-0.0355289421157685,-0.0154798761609907,0.0011283379999165,-0.0025252525252524,-0.0163134880591995,-0.0017920470836793,-0.0095512884290119,0.0028293636503937,-0.0213441874317482,0.0120092820745913,0.0174562971791814,-0.0613636363636365,-0.0116149207058298,0.0208591491119372,0.0023793158145191,0.0004870327529526,-0.0019054878048779,-0.0011443714991266,-0.0071716718960107,-0.0112813574197322,-0.0169212315073971,-0.0034413997169689,0.0005512679162071,0.0092625578909868,0.0,-0.0030821917808219,0.0092639238734957,0.0434903266730097,-0.0252460128944689,0.010007735447689,-0.0254430719656284,-0.0614571428571428,-0.0009891196834816,-0.0009960986137628
537374.68,Department of Energy,-0.0047743055555555,-0.0022894556658678,-0.0036199095022625,-0.0005359746162422,-0.0016972463640887,0.0013644891693671,0.0012889153281776,0.0070418630440809,-0.0127605378529966,-0.0355289421157685,-0.0154798761609907,0.0011283379999165,-0.0025252525252524,-0.0163134880591995,-0.0017920470836793,-0.0095512884290119,0.0028293636503937,-0.0213441874317482,0.0120092820745913,0.0174562971791814,-0.0613636363636365,-0.0116149207058298,0.0208591491119372,0.0023793158145191,0.0004870327529526,-0.0019054878048779,-0.0011443714991266,-0.0071716718960107,-0.0112813574197322,-0.0169212315073971,-0.0034413997169689,0.0005512679162071,0.0092625578909868,0.0,-0.0030821917808219,0.0092639238734957,0.0434903266730097,-0.0252460128944689,0.010007735447689,-0.0254430719656284,-0.0614571428571428,-0.0009891196834816,-0.0009960986137628
339995.57,Department of Energy,-0.0047743055555555,-0.0022894556658678,-0.0036199095022625,-0.0005359746162422,-0.0016972463640887,0.0013644891693671,0.0012889153281776,0.0070418630440809,-0.0127605378529966,-0.0355289421157685,-0.0154798761609907,0.0011283379999165,-0.0025252525252524,-0.0163134880591995,-0.0017920470836793,-0.0095512884290119,0.0028293636503937,-0.0213441874317482,0.0120092820745913,0.0174562971791814,-0.0613636363636365,-0.0116149207058298,0.0208591491119372,0.0023793158145191,0.0004870327529526,-0.0019054878048779,-0.0011443714991266,-0.0071716718960107,-0.0112813574197322,-0.0169212315073971,-0.0034413997169689,0.0005512679162071,0.0092625578909868,0.0,-0.0030821917808219,0.0092639238734957,0.0434903266730097,-0.0252460128944689,0.010007735447689,-0.0254430719656284,-0.0614571428571428,-0.0009891196834816,-0.0009960986137628
1572718.72,Department of Energy,-0.0047743055555555,-0.0022894556658678,-0.0036199095022625,-0.0005359746162422,-0.0016972463640887,0.0013644891693671,0.0012889153281776,0.0070418630440809,-0.0127605378529966,-0.0355289421157685,-0.0154798761609907,0.0011283379999165,-0.0025252525252524,-0.0163134880591995,-0.0017920470836793,-0.0095512884290119,0.0028293636503937,-0.0213441874317482,0.0120092820745913,0.0174562971791814,-0.0613636363636365,-0.0116149207058298,0.0208591491119372,0.0023793158145191,0.0004870327529526,-0.0019054878048779,-0.0011443714991266,-0.0071716718960107,-0.0112813574197322,-0.0169212315073971,-0.0034413997169689,0.0005512679162071,0.0092625578909868,0.0,-0.0030821917808219,0.0092639238734957,0.0434903266730097,-0.0252460128944689,0.010007735447689,-0.0254430719656284,-0.0614571428571428,-0.0009891196834816,-0.0009960986137628
976933.04,Department of Energy,-0.0047743055555555,-0.0022894556658678,-0.0036199095022625,-0.0005359746162422,-0.0016972463640887,0.0013644891693671,0.0012889153281776,0.0070418630440809,-0.0127605378529966,-0.0355289421157685,-0.0154798761609907,0.0011283379999165,-0.0025252525252524,-0.0163134880591995,-0.0017920470836793,-0.0095512884290119,0.0028293636503937,-0.0213441874317482,0.0120092820745913,0.0174562971791814,-0.0613636363636365,-0.0116149207058298,0.0208591491119372,0.0023793158145191,0.0004870327529526,-0.0019054878048779,-0.0011443714991266,-0.0071716718960107,-0.0112813574197322,-0.0169212315073971,-0.0034413997169689,0.0005512679162071,0.0092625578909868,0.0,-0.0030821917808219,0.0092639238734957,0.0434903266730097,-0.0252460128944689,0.010007735447689,-0.0254430719656284,-0.0614571428571428,-0.0009891196834816,-0.0009960986137628
137500.0,Department of Energy,-0.0047743055555555,-0.0022894556658678,-0.0036199095022625,-0.0005359746162422,-0.0016972463640887,0.0013644891693671,0.0012889153281776,0.0070418630440809,-0.0127605378529966,-0.0355289421157685,-0.0154798761609907,0.0011283379999165,-0.0025252525252524,-0.0163134880591995,-0.0017920470836793,-0.0095512884290119,0.0028293636503937,-0.0213441874317482,0.0120092820745913,0.0174562971791814,-0.0613636363636365,-0.0116149207058298,0.0208591491119372,0.0023793158145191,0.0004870327529526,-0.0019054878048779,-0.0011443714991266,-0.0071716718960107,-0.0112813574197322,-0.0169212315073971,-0.0034413997169689,0.0005512679162071,0.0092625578909868,0.0,-0.0030821917808219,0.0092639238734957,0.0434903266730097,-0.0252460128944689,0.010007735447689,-0.0254430719656284,-0.0614571428571428,-0.0009891196834816,-0.0009960986137628
41077.45,Department of Energy,-0.0047743055555555,-0.0022894556658678,-0.0036199095022625,-0.0005359746162422,-0.0016972463640887,0.0013644891693671,0.0012889153281776,0.0070418630440809,-0.0127605378529966,-0.0355289421157685,-0.0154798761609907,0.0011283379999165,-0.0025252525252524,-0.0163134880591995,-0.0017920470836793,-0.0095512884290119,0.0028293636503937,-0.0213441874317482,0.0120092820745913,0.0174562971791814,-0.0613636363636365,-0.0116149207058298,0.0208591491119372,0.0023793158145191,0.0004870327529526,-0.0019054878048779,-0.0011443714991266,-0.0071716718960107,-0.0112813574197322,-0.0169212315073971,-0.0034413997169689,0.0005512679162071,0.0092625578909868,0.0,-0.0030821917808219,0.0092639238734957,0.0434903266730097,-0.0252460128944689,0.010007735447689,-0.0254430719656284,-0.0614571428571428,-0.0009891196834816,-0.0009960986137628
448819.72,Department of Energy,-0.0047743055555555,-0.0022894556658678,-0.0036199095022625,-0.0005359746162422,-0.0016972463640887,0.0013644891693671,0.0012889153281776,0.0070418630440809,-0.0127605378529966,-0.0355289421157685,-0.0154798761609907,0.0011283379999165,-0.0025252525252524,-0.0163134880591995,-0.0017920470836793,-0.0095512884290119,0.0028293636503937,-0.0213441874317482,0.0120092820745913,0.0174562971791814,-0.0613636363636365,-0.0116149207058298,0.0208591491119372,0.0023793158145191,0.0004870327529526,-0.0019054878048779,-0.0011443714991266,-0.0071716718960107,-0.0112813574197322,-0.0169212315073971,-0.0034413997169689,0.0005512679162071,0.0092625578909868,0.0,-0.0030821917808219,0.0092639238734957,0.0434903266730097,-0.0252460128944689,0.010007735447689,-0.0254430719656284,-0.0614571428571428,-0.0009891196834816,-0.0009960986137628
154204.25,Department of Energy,0.0002180549498473,0.0038817045186472,-0.0029518619436875,0.0014479075055235,0.0016708192877035,0.0080054505195026,0.0171304089513812,-0.0150864442242044,0.0176391783268829,0.0314569536423841,0.0039308176100629,0.0066789113374519,-0.0031645569620253,-0.0086095303226437,-0.0137762911729689,-0.0043529214799931,-0.0082418521938375,-0.0008115236356258,0.0051296598349999,0.0133862111043319,0.0484261501210654,-0.0096045197740112,-0.0136219569761951,0.0002637409009387,0.0024339783375928,0.0202367315769376,0.0044621321755908,0.0067720090293454,0.0021266759130835,-0.0143166251809913,-0.0011941261900919,0.0023415977961431,0.0060007059654076,0.003969138830665,-0.0060116798351081,0.0266492887052494,0.0115497131567949,-0.0301469052426371,0.0248432339284858,-0.035820073017841,0.0053274072270084,0.0183168316831683,0.0093061902783548
3005455.4,Department of Energy,0.0002180549498473,0.0038817045186472,-0.0029518619436875,0.0014479075055235,0.0016708192877035,0.0080054505195026,0.0171304089513812,-0.0150864442242044,0.0176391783268829,0.0314569536423841,0.0039308176100629,0.0066789113374519,-0.0031645569620253,-0.0086095303226437,-0.0137762911729689,-0.0043529214799931,-0.0082418521938375,-0.0008115236356258,0.0051296598349999,0.0133862111043319,0.0484261501210654,-0.0096045197740112,-0.0136219569761951,0.0002637409009387,0.0024339783375928,0.0202367315769376,0.0044621321755908,0.0067720090293454,0.0021266759130835,-0.0143166251809913,-0.0011941261900919,0.0023415977961431,0.0060007059654076,0.003969138830665,-0.0060116798351081,0.0266492887052494,0.0115497131567949,-0.0301469052426371,0.0248432339284858,-0.035820073017841,0.0053274072270084,0.0183168316831683,0.0093061902783548
10716.45,Department of Energy,0.0002180549498473,0.0038817045186472,-0.0029518619436875,0.0014479075055235,0.0016708192877035,0.0080054505195026,0.0171304089513812,-0.0150864442242044,0.0176391783268829,0.0314569536423841,0.0039308176100629,0.0066789113374519,-0.0031645569620253,-0.0086095303226437,-0.0137762911729689,-0.0043529214799931,-0.0082418521938375,-0.0008115236356258,0.0051296598349999,0.0133862111043319,0.0484261501210654,-0.0096045197740112,-0.0136219569761951,0.0002637409009387,0.0024339783375928,0.0202367315769376,0.0044621321755908,0.0067720090293454,0.0021266759130835,-0.0143166251809913,-0.0011941261900919,0.0023415977961431,0.0060007059654076,0.003969138830665,-0.0060116798351081,0.0266492887052494,0.0115497131567949,-0.0301469052426371,0.0248432339284858,-0.035820073017841,0.0053274072270084,0.0183168316831683,0.0093061902783548
40994.46,Department of Energy,0.0002180549498473,0.0038817045186472,-0.0029518619436875,0.0014479075055235,0.0016708192877035,0.0080054505195026,0.0171304089513812,-0.0150864442242044,0.0176391783268829,0.0314569536423841,0.0039308176100629,0.0066789113374519,-0.0031645569620253,-0.0086095303226437,-0.0137762911729689,-0.0043529214799931,-0.0082418521938375,-0.0008115236356258,0.0051296598349999,0.0133862111043319,0.0484261501210654,-0.0096045197740112,-0.0136219569761951,0.0002637409009387,0.0024339783375928,0.0202367315769376,0.0044621321755908,0.0067720090293454,0.0021266759130835,-0.0143166251809913,-0.0011941261900919,0.0023415977961431,0.0060007059654076,0.003969138830665,-0.0060116798351081,0.0266492887052494,0.0115497131567949,-0.0301469052426371,0.0248432339284858,-0.035820073017841,0.0053274072270084,0.0183168316831683,0.0093061902783548
4524025.69,Department of Energy,0.0002180549498473,0.0038817045186472,-0.0029518619436875,0.0014479075055235,0.0016708192877035,0.0080054505195026,0.0171304089513812,-0.0150864442242044,0.0176391783268829,0.0314569536423841,0.0039308176100629,0.0066789113374519,-0.0031645569620253,-0.0086095303226437,-0.0137762911729689,-0.0043529214799931,-0.0082418521938375,-0.0008115236356258,0.0051296598349999,0.0133862111043319,0.0484261501210654,-0.0096045197740112,-0.0136219569761951,0.0002637409009387,0.0024339783375928,0.0202367315769376,0.0044621321755908,0.0067720090293454,0.0021266759130835,-0.0143166251809913,-0.0011941261900919,0.0023415977961431,0.0060007059654076,0.003969138830665,-0.0060116798351081,0.0266492887052494,0.0115497131567949,-0.0301469052426371,0.0248432339284858,-0.035820073017841,0.0053274072270084,0.0183168316831683,0.0093061902783548
592663.2,Department of Energy,0.0002180549498473,0.0038817045186472,-0.0029518619436875,0.0014479075055235,0.0016708192877035,0.0080054505195026,0.0171304089513812,-0.0150864442242044,0.0176391783268829,0.0314569536423841,0.0039308176100629,0.0066789113374519,-0.0031645569620253,-0.0086095303226437,-0.0137762911729689,-0.0043529214799931,-0.0082418521938375,-0.0008115236356258,0.0051296598349999,0.0133862111043319,0.0484261501210654,-0.0096045197740112,-0.0136219569761951,0.0002637409009387,0.0024339783375928,0.0202367315769376,0.0044621321755908,0.0067720090293454,0.0021266759130835,-0.0143166251809913,-0.0011941261900919,0.0023415977961431,0.0060007059654076,0.003969138830665,-0.0060116798351081,0.0266492887052494,0.0115497131567949,-0.0301469052426371,0.0248432339284858,-0.035820073017841,0.0053274072270084,0.0183168316831683,0.0093061902783548
722927.66,Department of Energy,0.0002180549498473,0.0038817045186472,-0.0029518619436875,0.0014479075055235,0.0016708192877035,0.0080054505195026,0.0171304089513812,-0.0150864442242044,0.0176391783268829,0.0314569536423841,0.0039308176100629,0.0066789113374519,-0.0031645569620253,-0.0086095303226437,-0.0137762911729689,-0.0043529214799931,-0.0082418521938375,-0.0008115236356258,0.0051296598349999,0.0133862111043319,0.0484261501210654,-0.0096045197740112,-0.0136219569761951,0.0002637409009387,0.0024339783375928,0.0202367315769376,0.0044621321755908,0.0067720090293454,0.0021266759130835,-0.0143166251809913,-0.0011941261900919,0.0023415977961431,0.0060007059654076,0.003969138830665,-0.0060116798351081,0.0266492887052494,0.0115497131567949,-0.0301469052426371,0.0248432339284858,-0.035820073017841,0.0053274072270084,0.0183168316831683,0.0093061902783548
5689784.39,Department of Energy,0.0002180549498473,0.0038817045186472,-0.0029518619436875,0.0014479075055235,0.0016708192877035,0.0080054505195026,0.0171304089513812,-0.0150864442242044,0.0176391783268829,0.0314569536423841,0.0039308176100629,0.0066789113374519,-0.0031645569620253,-0.0086095303226437,-0.0137762911729689,-0.0043529214799931,-0.0082418521938375,-0.0008115236356258,0.0051296598349999,0.0133862111043319,0.0484261501210654,-0.0096045197740112,-0.0136219569761951,0.0002637409009387,0.0024339783375928,0.0202367315769376,0.0044621321755908,0.0067720090293454,0.0021266759130835,-0.0143166251809913,-0.0011941261900919,0.0023415977961431,0.0060007059654076,0.003969138830665,-0.0060116798351081,0.0266492887052494,0.0115497131567949,-0.0301469052426371,0.0248432339284858,-0.035820073017841,0.0053274072270084,0.0183168316831683,0.0093061902783548
20534803.98,Department of Energy,0.0002180549498473,0.0038817045186472,-0.0029518619436875,0.0014479075055235,0.0016708192877035,0.0080054505195026,0.0171304089513812,-0.0150864442242044,0.0176391783268829,0.0314569536423841,0.0039308176100629,0.0066789113374519,-0.0031645569620253,-0.0086095303226437,-0.0137762911729689,-0.0043529214799931,-0.0082418521938375,-0.0008115236356258,0.0051296598349999,0.0133862111043319,0.0484261501210654,-0.0096045197740112,-0.0136219569761951,0.0002637409009387,0.0024339783375928,0.0202367315769376,0.0044621321755908,0.0067720090293454,0.0021266759130835,-0.0143166251809913,-0.0011941261900919,0.0023415977961431,0.0060007059654076,0.003969138830665,-0.0060116798351081,0.0266492887052494,0.0115497131567949,-0.0301469052426371,0.0248432339284858,-0.035820073017841,0.0053274072270084,0.0183168316831683,0.0093061902783548
831647.6,Department of Energy,0.0002180549498473,0.0038817045186472,-0.0029518619436875,0.0014479075055235,0.0016708192877035,0.0080054505195026,0.0171304089513812,-0.0150864442242044,0.0176391783268829,0.0314569536423841,0.0039308176100629,0.0066789113374519,-0.0031645569620253,-0.0086095303226437,-0.0137762911729689,-0.0043529214799931,-0.0082418521938375,-0.0008115236356258,0.0051296598349999,0.0133862111043319,0.0484261501210654,-0.0096045197740112,-0.0136219569761951,0.0002637409009387,0.0024339783375928,0.0202367315769376,0.0044621321755908,0.0067720090293454,0.0021266759130835,-0.0143166251809913,-0.0011941261900919,0.0023415977961431,0.0060007059654076,0.003969138830665,-0.0060116798351081,0.0266492887052494,0.0115497131567949,-0.0301469052426371,0.0248432339284858,-0.035820073017841,0.0053274072270084,0.0183168316831683,0.0093061902783548
1672064.78,Department of Energy,0.0002180549498473,0.0038817045186472,-0.0029518619436875,0.0014479075055235,0.0016708192877035,0.0080054505195026,0.0171304089513812,-0.0150864442242044,0.0176391783268829,0.0314569536423841,0.0039308176100629,0.0066789113374519,-0.0031645569620253,-0.0086095303226437,-0.0137762911729689,-0.0043529214799931,-0.0082418521938375,-0.0008115236356258,0.0051296598349999,0.0133862111043319,0.0484261501210654,-0.0096045197740112,-0.0136219569761951,0.0002637409009387,0.0024339783375928,0.0202367315769376,0.0044621321755908,0.0067720090293454,0.0021266759130835,-0.0143166251809913,-0.0011941261900919,0.0023415977961431,0.0060007059654076,0.003969138830665,-0.0060116798351081,0.0266492887052494,0.0115497131567949,-0.0301469052426371,0.0248432339284858,-0.035820073017841,0.0053274072270084,0.0183168316831683,0.0093061902783548
34248888.63,Department of Energy,0.0002180549498473,0.0038817045186472,-0.0029518619436875,0.0014479075055235,0.0016708192877035,0.0080054505195026,0.0171304089513812,-0.0150864442242044,0.0176391783268829,0.0314569536423841,0.0039308176100629,0.0066789113374519,-0.0031645569620253,-0.0086095303226437,-0.0137762911729689,-0.0043529214799931,-0.0082418521938375,-0.0008115236356258,0.0051296598349999,0.0133862111043319,0.0484261501210654,-0.0096045197740112,-0.0136219569761951,0.0002637409009387,0.0024339783375928,0.0202367315769376,0.0044621321755908,0.0067720090293454,0.0021266759130835,-0.0143166251809913,-0.0011941261900919,0.0023415977961431,0.0060007059654076,0.003969138830665,-0.0060116798351081,0.0266492887052494,0.0115497131567949,-0.0301469052426371,0.0248432339284858,-0.035820073017841,0.0053274072270084,0.0183168316831683,0.0093061902783548
2278253.88,Department of Energy,0.0002180549498473,0.0038817045186472,-0.0029518619436875,0.0014479075055235,0.0016708192877035,0.0080054505195026,0.0171304089513812,-0.0150864442242044,0.0176391783268829,0.0314569536423841,0.0039308176100629,0.0066789113374519,-0.0031645569620253,-0.0086095303226437,-0.0137762911729689,-0.0043529214799931,-0.0082418521938375,-0.0008115236356258,0.0051296598349999,0.0133862111043319,0.0484261501210654,-0.0096045197740112,-0.0136219569761951,0.0002637409009387,0.0024339783375928,0.0202367315769376,0.0044621321755908,0.0067720090293454,0.0021266759130835,-0.0143166251809913,-0.0011941261900919,0.0023415977961431,0.0060007059654076,0.003969138830665,-0.0060116798351081,0.0266492887052494,0.0115497131567949,-0.0301469052426371,0.0248432339284858,-0.035820073017841,0.0053274072270084,0.0183168316831683,0.0093061902783548
1696004.48,Department of Energy,0.0002180549498473,0.0038817045186472,-0.0029518619436875,0.0014479075055235,0.0016708192877035,0.0080054505195026,0.0171304089513812,-0.0150864442242044,0.0176391783268829,0.0314569536423841,0.0039308176100629,0.0066789113374519,-0.0031645569620253,-0.0086095303226437,-0.0137762911729689,-0.0043529214799931,-0.0082418521938375,-0.0008115236356258,0.0051296598349999,0.0133862111043319,0.0484261501210654,-0.0096045197740112,-0.0136219569761951,0.0002637409009387,0.0024339783375928,0.0202367315769376,0.0044621321755908,0.0067720090293454,0.0021266759130835,-0.0143166251809913,-0.0011941261900919,0.0023415977961431,0.0060007059654076,0.003969138830665,-0.0060116798351081,0.0266492887052494,0.0115497131567949,-0.0301469052426371,0.0248432339284858,-0.035820073017841,0.0053274072270084,0.0183168316831683,0.0093061902783548
8489417.23,Department of Energy,0.0002180549498473,0.0038817045186472,-0.0029518619436875,0.0014479075055235,0.0016708192877035,0.0080054505195026,0.0171304089513812,-0.0150864442242044,0.0176391783268829,0.0314569536423841,0.0039308176100629,0.0066789113374519,-0.0031645569620253,-0.0086095303226437,-0.0137762911729689,-0.0043529214799931,-0.0082418521938375,-0.0008115236356258,0.0051296598349999,0.0133862111043319,0.0484261501210654,-0.0096045197740112,-0.0136219569761951,0.0002637409009387,0.0024339783375928,0.0202367315769376,0.0044621321755908,0.0067720090293454,0.0021266759130835,-0.0143166251809913,-0.0011941261900919,0.0023415977961431,0.0060007059654076,0.003969138830665,-0.0060116798351081,0.0266492887052494,0.0115497131567949,-0.0301469052426371,0.0248432339284858,-0.035820073017841,0.0053274072270084,0.0183168316831683,0.0093061902783548
418624.1,Department of Energy,0.0002180549498473,0.0038817045186472,-0.0029518619436875,0.0014479075055235,0.0016708192877035,0.0080054505195026,0.0171304089513812,-0.0150864442242044,0.0176391783268829,0.0314569536423841,0.0039308176100629,0.0066789113374519,-0.0031645569620253,-0.0086095303226437,-0.0137762911729689,-0.0043529214799931,-0.0082418521938375,-0.0008115236356258,0.0051296598349999,0.0133862111043319,0.0484261501210654,-0.0096045197740112,-0.0136219569761951,0.0002637409009387,0.0024339783375928,0.0202367315769376,0.0044621321755908,0.0067720090293454,0.0021266759130835,-0.0143166251809913,-0.0011941261900919,0.0023415977961431,0.0060007059654076,0.003969138830665,-0.0060116798351081,0.0266492887052494,0.0115497131567949,-0.0301469052426371,0.0248432339284858,-0.035820073017841,0.0053274072270084,0.0183168316831683,0.0093061902783548
506012.51,Department of Energy,0.0002180549498473,0.0038817045186472,-0.0029518619436875,0.0014479075055235,0.0016708192877035,0.0080054505195026,0.0171304089513812,-0.0150864442242044,0.0176391783268829,0.0314569536423841,0.0039308176100629,0.0066789113374519,-0.0031645569620253,-0.0086095303226437,-0.0137762911729689,-0.0043529214799931,-0.0082418521938375,-0.0008115236356258,0.0051296598349999,0.0133862111043319,0.0484261501210654,-0.0096045197740112,-0.0136219569761951,0.0002637409009387,0.0024339783375928,0.0202367315769376,0.0044621321755908,0.0067720090293454,0.0021266759130835,-0.0143166251809913,-0.0011941261900919,0.0023415977961431,0.0060007059654076,0.003969138830665,-0.0060116798351081,0.0266492887052494,0.0115497131567949,-0.0301469052426371,0.0248432339284858,-0.035820073017841,0.0053274072270084,0.0183168316831683,0.0093061902783548
1766483.81,Department of Energy,0.0002180549498473,0.0038817045186472,-0.0029518619436875,0.0014479075055235,0.0016708192877035,0.0080054505195026,0.0171304089513812,-0.0150864442242044,0.0176391783268829,0.0314569536423841,0.0039308176100629,0.0066789113374519,-0.0031645569620253,-0.0086095303226437,-0.0137762911729689,-0.0043529214799931,-0.0082418521938375,-0.0008115236356258,0.0051296598349999,0.0133862111043319,0.0484261501210654,-0.0096045197740112,-0.0136219569761951,0.0002637409009387,0.0024339783375928,0.0202367315769376,0.0044621321755908,0.0067720090293454,0.0021266759130835,-0.0143166251809913,-0.0011941261900919,0.0023415977961431,0.0060007059654076,0.003969138830665,-0.0060116798351081,0.0266492887052494,0.0115497131567949,-0.0301469052426371,0.0248432339284858,-0.035820073017841,0.0053274072270084,0.0183168316831683,0.0093061902783548
1917784.4,Department of Energy,0.0002180549498473,0.0038817045186472,-0.0029518619436875,0.0014479075055235,0.0016708192877035,0.0080054505195026,0.0171304089513812,-0.0150864442242044,0.0176391783268829,0.0314569536423841,0.0039308176100629,0.0066789113374519,-0.0031645569620253,-0.0086095303226437,-0.0137762911729689,-0.0043529214799931,-0.0082418521938375,-0.0008115236356258,0.0051296598349999,0.0133862111043319,0.0484261501210654,-0.0096045197740112,-0.0136219569761951,0.0002637409009387,0.0024339783375928,0.0202367315769376,0.0044621321755908,0.0067720090293454,0.0021266759130835,-0.0143166251809913,-0.0011941261900919,0.0023415977961431,0.0060007059654076,0.003969138830665,-0.0060116798351081,0.0266492887052494,0.0115497131567949,-0.0301469052426371,0.0248432339284858,-0.035820073017841,0.0053274072270084,0.0183168316831683,0.0093061902783548
5334694.57,Department of Energy,0.0002180549498473,0.0038817045186472,-0.0029518619436875,0.0014479075055235,0.0016708192877035,0.0080054505195026,0.0171304089513812,-0.0150864442242044,0.0176391783268829,0.0314569536423841,0.0039308176100629,0.0066789113374519,-0.0031645569620253,-0.0086095303226437,-0.0137762911729689,-0.0043529214799931,-0.0082418521938375,-0.0008115236356258,0.0051296598349999,0.0133862111043319,0.0484261501210654,-0.0096045197740112,-0.0136219569761951,0.0002637409009387,0.0024339783375928,0.0202367315769376,0.0044621321755908,0.0067720090293454,0.0021266759130835,-0.0143166251809913,-0.0011941261900919,0.0023415977961431,0.0060007059654076,0.003969138830665,-0.0060116798351081,0.0266492887052494,0.0115497131567949,-0.0301469052426371,0.0248432339284858,-0.035820073017841,0.0053274072270084,0.0183168316831683,0.0093061902783548
